Model Year,Mfr Name,Division,Carline,Engine Displacement,Cylinder,Transmission,City FE ,Highway FE,Combined FE,Air Aspiration Method,Transmission Desc,Gears,Drive Desc,Fuel Usage Desc,Carline Class Desc
2020,Ford Motor Company,Ford,F150 PICKUP 4WD,3.5,6,Auto(S10),16,22,18,Turbocharged,Semi-Automatic,10,Part-time 4-Wheel Drive,Gasoline (Regular Unleaded Recommended),Standard Pick-up Trucks 4WD
2020,Ford Motor Company,Ford,F150 PICKUP 4WD FFV,3.3,6,Auto(S6),18,23,20,Naturally Aspirated,Semi-Automatic,6,Part-time 4-Wheel Drive,Gasoline (Regular Unleaded Recommended),Standard Pick-up Trucks 4WD
2020,Ford Motor Company,Ford,F150 PICKUP 4WD FFV,5,8,Auto(S10),15,21,18,Naturally Aspirated,Semi-Automatic,10,Part-time 4-Wheel Drive,Gasoline (Regular Unleaded Recommended),Standard Pick-up Trucks 4WD
2020,Ford Motor Company,Ford,F150 PICKUP 4WD LIMITED,3.5,6,Auto(S10),17,21,19,Turbocharged,Semi-Automatic,10,Part-time 4-Wheel Drive,Gasoline (Regular Unleaded Recommended),Standard Pick-up Trucks 4WD
2020,Ford Motor Company,Ford,F150 PICKUP 4WD XL/XLT,3,6,Auto(S10),21,28,24,Turbocharged,Semi-Automatic,10,Part-time 4-Wheel Drive,"Diesel, low sulfur (500 ppm)",Standard Pick-up Trucks 4WD
2020,Ford Motor Company,Ford,F150 RAPTOR 4WD,3.5,6,Auto(S10),15,18,16,Turbocharged,Semi-Automatic,10,Part-time 4-Wheel Drive,Gasoline (Regular Unleaded Recommended),Standard Pick-up Trucks 4WD
2020,Ford Motor Company,Ford,RANGER 4WD,2.3,4,Auto(S10),20,24,22,Turbocharged,Semi-Automatic,10,Part-time 4-Wheel Drive,Gasoline (Regular Unleaded Recommended),Standard Pick-up Trucks 4WD
2020,General Motors,GMC,SIERRA 4WD,2.7,4,Auto(A8),19,22,20,Turbocharged,Automatic,8,4-Wheel Drive,Gasoline (Regular Unleaded Recommended),Standard Pick-up Trucks 4WD
2020,General Motors,GMC,SIERRA 4WD,2.7,4,Auto(A8),19,22,20,Turbocharged,Automatic,8,4-Wheel Drive,Gasoline (Regular Unleaded Recommended),Standard Pick-up Trucks 4WD
2020,General Motors,GMC,SIERRA 4WD,3,6,Auto(A10),22,26,24,Turbocharged,Automatic,10,4-Wheel Drive,"Diesel, ultra low sulfur (15 ppm, maximum)",Standard Pick-up Trucks 4WD
2020,General Motors,GMC,SIERRA 4WD,4.3,6,Auto(A6),15,20,17,Naturally Aspirated,Automatic,6,4-Wheel Drive,Gasoline (Regular Unleaded Recommended),Standard Pick-up Trucks 4WD
2020,General Motors,GMC,SIERRA 4WD,5.3,8,Auto(A10),16,22,19,Naturally Aspirated,Automatic,10,4-Wheel Drive,Gasoline (Regular Unleaded Recommended),Standard Pick-up Trucks 4WD
2020,General Motors,GMC,SIERRA 4WD,5.3,8,Auto(A6),15,20,17,Naturally Aspirated,Automatic,6,4-Wheel Drive,Gasoline (Regular Unleaded Recommended),Standard Pick-up Trucks 4WD
2020,General Motors,GMC,SIERRA 4WD,5.3,8,Auto(A6),14,19,16,Naturally Aspirated,Automatic,6,4-Wheel Drive,Gasoline (Regular Unleaded Recommended),Standard Pick-up Trucks 4WD
2020,General Motors,GMC,SIERRA 4WD,5.3,8,Auto(A8),16,22,18,Naturally Aspirated,Automatic,8,4-Wheel Drive,Gasoline (Regular Unleaded Recommended),Standard Pick-up Trucks 4WD
2020,General Motors,GMC,SIERRA 4WD,6.2,8,Auto(A10),15,20,17,Naturally Aspirated,Automatic,10,4-Wheel Drive,Gasoline (Premium Unleaded Required),Standard Pick-up Trucks 4WD
2020,General Motors,GMC,SIERRA 4WD AT4,3,6,Auto(A10),22,26,24,Turbocharged,Automatic,10,4-Wheel Drive,"Diesel, ultra low sulfur (15 ppm, maximum)",Standard Pick-up Trucks 4WD
2020,General Motors,GMC,SIERRA 4WD AT4,5.3,8,Auto(A10),16,21,18,Naturally Aspirated,Automatic,10,4-Wheel Drive,Gasoline (Regular Unleaded Recommended),Standard Pick-up Trucks 4WD
2020,General Motors,GMC,SIERRA 4WD AT4,5.3,8,Auto(A6),14,18,16,Naturally Aspirated,Automatic,6,4-Wheel Drive,Gasoline (Regular Unleaded Recommended),Standard Pick-up Trucks 4WD
2020,General Motors,GMC,SIERRA 4WD AT4,5.3,8,Auto(A8),16,21,18,Naturally Aspirated,Automatic,8,4-Wheel Drive,Gasoline (Regular Unleaded Recommended),Standard Pick-up Trucks 4WD
2020,General Motors,GMC,SIERRA 4WD AT4,6.2,8,Auto(A10),15,19,17,Naturally Aspirated,Automatic,10,4-Wheel Drive,Gasoline (Premium Unleaded Required),Standard Pick-up Trucks 4WD
2020,Honda,Honda,RIDGELINE AWD,3.5,6,Auto(S9),19,24,21,Naturally Aspirated,Semi-Automatic,9,All Wheel Drive,Gasoline (Regular Unleaded Recommended),Standard Pick-up Trucks 4WD
2020,FCA US LLC,Jeep,Gladiator Pickup 4x4,3.6,6,Auto(A8),17,22,19,Naturally Aspirated,Automatic,8,4-Wheel Drive,Gasoline (Regular Unleaded Recommended),Standard Pick-up Trucks 4WD
2020,FCA US LLC,Jeep,Gladiator Pickup 4x4,3.6,6,Manual(M6),16,23,19,Naturally Aspirated,Manual,6,4-Wheel Drive,Gasoline (Regular Unleaded Recommended),Standard Pick-up Trucks 4WD
2020,Nissan,NISSAN,FRONTIER 4WD,3.8,6,Auto(S9),17,23,19,Naturally Aspirated,Semi-Automatic,9,Part-time 4-Wheel Drive,Gasoline (Regular Unleaded Recommended),Standard Pick-up Trucks 4WD
2020,Nissan,NISSAN,TITAN 4WD,5.6,8,Auto(S9),15,21,18,Naturally Aspirated,Semi-Automatic,9,Part-time 4-Wheel Drive,Gasoline (Premium Unleaded Recommended),Standard Pick-up Trucks 4WD
2020,Nissan,NISSAN,TITAN 4WD PRO-4X,5.6,8,Auto(S9),15,21,17,Naturally Aspirated,Semi-Automatic,9,Part-time 4-Wheel Drive,Gasoline (Premium Unleaded Recommended),Standard Pick-up Trucks 4WD
2020,FCA US LLC,RAM,1500 4X4,3,6,Auto(A8),21,29,24,Turbocharged,Automatic,8,4-Wheel Drive,"Diesel, ultra low sulfur (15 ppm, maximum)",Standard Pick-up Trucks 4WD
2020,FCA US LLC,RAM,1500 4X4,3.6,6,Auto(A8),19,24,21,Naturally Aspirated,Automatic,8,4-Wheel Drive,Gasoline (Regular Unleaded Recommended),Standard Pick-up Trucks 4WD
2020,FCA US LLC,RAM,1500 4X4,5.7,8,Auto(A8),17,22,19,Naturally Aspirated,Automatic,8,4-Wheel Drive,Gasoline (Mid Grade Unleaded Recommended),Standard Pick-up Trucks 4WD
2020,FCA US LLC,RAM,1500 4X4,5.7,8,Auto(A8),15,21,17,Naturally Aspirated,Automatic,8,4-Wheel Drive,Gasoline (Mid Grade Unleaded Recommended),Standard Pick-up Trucks 4WD
2020,FCA US LLC,RAM,1500 Classic 4X4,3.6,6,Auto(A8),16,23,19,Naturally Aspirated,Automatic,8,4-Wheel Drive,Gasoline (Regular Unleaded Recommended),Standard Pick-up Trucks 4WD
2020,FCA US LLC,RAM,1500 Classic 4X4,5.7,8,Auto(A8),15,21,17,Naturally Aspirated,Automatic,8,4-Wheel Drive,Gasoline (Mid Grade Unleaded Recommended),Standard Pick-up Trucks 4WD
2020,Toyota,TOYOTA,TUNDRA 4WD,5.7,8,Auto(S6),13,17,14,Naturally Aspirated,Semi-Automatic,6,Part-time 4-Wheel Drive,Gasoline (Regular Unleaded Recommended),Standard Pick-up Trucks 4WD
2020,Ford Motor Company,Ford,TRANSIT T150 WAGON 2WD FFV,3.5,6,Auto(S10),15,19,17,Naturally Aspirated,Semi-Automatic,10,"2-Wheel Drive, Rear",Gasoline (Regular Unleaded Recommended),"Vans, Passenger Type"
2020,Ford Motor Company,Ford,TRANSIT T150 WAGON 4WD FFV,3.5,6,Auto(S10),14,19,16,Naturally Aspirated,Semi-Automatic,10,All Wheel Drive,Gasoline (Regular Unleaded Recommended),"Vans, Passenger Type"
2020,Ford Motor Company,Ford,RANGER 2WD INCOMPLETE,2.3,4,Auto(S10),19,18,18,Turbocharged,Semi-Automatic,10,"2-Wheel Drive, Rear",Gasoline (Regular Unleaded Recommended),Special Purpose Vehicle 2WD
2020,Ford Motor Company,Ford,TRANSIT CONNECT USPS,2.5,4,Auto(S6),20,27,22,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Special Purpose Vehicle 2WD
2020,Ford Motor Company,Ford,Transit Connect Van 2WD,2,4,Auto(S8),24,27,25,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Special Purpose Vehicle 2WD
2020,Ford Motor Company,Ford,Transit Connect Van 2WD,2.5,4,Auto(S6),20,27,22,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Special Purpose Vehicle 2WD
2020,Ford Motor Company,Ford,TRANSIT CONNECT VAN FFV,2,4,Auto(S8),24,27,25,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Special Purpose Vehicle 2WD
2020,Ford Motor Company,Ford,TRANSIT CONNECT WAGON LWB FFV,2,4,Auto(S8),24,29,26,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Special Purpose Vehicle 2WD
2020,Ford Motor Company,Ford,Transit Connect Wagon LWB FWD,2,4,Auto(S8),24,29,26,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Special Purpose Vehicle 2WD
2020,Ford Motor Company,Ford,Transit Connect Wagon LWB FWD,2.5,4,Auto(S6),20,26,22,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Special Purpose Vehicle 2WD
2020,Mercedes-Benz,Mercedes-Benz,GLB 250,2,4,Auto(AM8),23,30,26,Turbocharged,Automated Manual,8,"2-Wheel Drive, Front",Gasoline (Premium Unleaded Required),Special Purpose Vehicle 2WD
2020,Mercedes-Benz,Mercedes-Benz,Metris (Cargo Van),2,4,Auto(A7),21,24,22,Turbocharged,Automatic,7,"2-Wheel Drive, Rear",Gasoline (Premium Unleaded Required),Special Purpose Vehicle 2WD
2020,Mercedes-Benz,Mercedes-Benz,Metris (Cargo Van),2,4,Auto(A7),20,24,22,Turbocharged,Automatic,7,"2-Wheel Drive, Rear",Gasoline (Premium Unleaded Required),Special Purpose Vehicle 2WD
2020,Mercedes-Benz,Mercedes-Benz,"Metris (Cargo Van, LWB)",2,4,Auto(A7),21,24,22,Turbocharged,Automatic,7,"2-Wheel Drive, Rear",Gasoline (Premium Unleaded Required),Special Purpose Vehicle 2WD
2020,Mercedes-Benz,Mercedes-Benz,"Metris (Cargo Van, LWB)",2,4,Auto(A7),20,24,22,Turbocharged,Automatic,7,"2-Wheel Drive, Rear",Gasoline (Premium Unleaded Required),Special Purpose Vehicle 2WD
2020,Mercedes-Benz,Mercedes-Benz,Metris (Passenger Van),2,4,Auto(A7),20,24,21,Turbocharged,Automatic,7,"2-Wheel Drive, Rear",Gasoline (Premium Unleaded Required),Special Purpose Vehicle 2WD
2020,Mercedes-Benz,Mercedes-Benz,Metris (Passenger Van),2,4,Auto(A7),19,23,21,Turbocharged,Automatic,7,"2-Wheel Drive, Rear",Gasoline (Premium Unleaded Required),Special Purpose Vehicle 2WD
2020,Nissan,NISSAN,NV200 Cargo Van,2,4,Auto(AV),24,26,25,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Special Purpose Vehicle 2WD
2020,FCA US LLC,RAM,Promaster City,2.4,4,Auto(A9),21,28,24,Naturally Aspirated,Automatic,9,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Special Purpose Vehicle 2WD
2020,General Motors,Chevrolet,SILVERADO 2WD CAB CHASSIS,4.3,6,Auto(A6),15,19,17,Naturally Aspirated,Automatic,6,"2-Wheel Drive, Rear",Gasoline (Regular Unleaded Recommended),Special Purpose Vehicle cab chassis
2020,General Motors,Chevrolet,SILVERADO 2WD CAB CHASSIS,5.3,8,Auto(A6),14,18,15,Naturally Aspirated,Automatic,6,"2-Wheel Drive, Rear",Gasoline (Regular Unleaded Recommended),Special Purpose Vehicle cab chassis
2020,General Motors,Chevrolet,SILVERADO 4WD CAB CHASSIS,4.3,6,Auto(A6),14,16,15,Naturally Aspirated,Automatic,6,4-Wheel Drive,Gasoline (Regular Unleaded Recommended),Special Purpose Vehicle cab chassis
2020,General Motors,Chevrolet,SILVERADO 4WD CAB CHASSIS,5.3,8,Auto(A6),14,17,15,Naturally Aspirated,Automatic,6,4-Wheel Drive,Gasoline (Regular Unleaded Recommended),Special Purpose Vehicle cab chassis
2020,General Motors,GMC,SIERRA 2WD CAB CHASSIS,4.3,6,Auto(A6),15,19,17,Naturally Aspirated,Automatic,6,"2-Wheel Drive, Rear",Gasoline (Regular Unleaded Recommended),Special Purpose Vehicle cab chassis
2020,General Motors,GMC,SIERRA 2WD CAB CHASSIS,5.3,8,Auto(A6),14,18,15,Naturally Aspirated,Automatic,6,"2-Wheel Drive, Rear",Gasoline (Regular Unleaded Recommended),Special Purpose Vehicle cab chassis
2020,General Motors,GMC,SIERRA 4WD CAB CHASSIS,4.3,6,Auto(A6),14,16,15,Naturally Aspirated,Automatic,6,4-Wheel Drive,Gasoline (Regular Unleaded Recommended),Special Purpose Vehicle cab chassis
2020,General Motors,GMC,SIERRA 4WD CAB CHASSIS,5.3,8,Auto(A6),14,17,15,Naturally Aspirated,Automatic,6,4-Wheel Drive,Gasoline (Regular Unleaded Recommended),Special Purpose Vehicle cab chassis
2020,FCA US LLC,Chrysler,Pacifica,3.6,6,Auto(A9),19,28,22,Naturally Aspirated,Automatic,9,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),"Special Purpose Vehicle, minivan 2WD"
2020,FCA US LLC,Chrysler,Voyager,3.6,6,Auto(A9),19,28,22,Naturally Aspirated,Automatic,9,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),"Special Purpose Vehicle, minivan 2WD"
2020,FCA US LLC,Dodge,Grand Caravan,3.6,6,Auto(A6),17,25,20,Naturally Aspirated,Automatic,6,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),"Special Purpose Vehicle, minivan 2WD"
2020,Honda,Honda,ODYSSEY FWD,3.5,6,Auto(S10),19,28,22,Naturally Aspirated,Semi-Automatic,10,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),"Special Purpose Vehicle, minivan 2WD"
2020,Kia,KIA MOTORS CORPORATION,Sedona,3.3,6,Auto(S8),18,24,21,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),"Special Purpose Vehicle, minivan 2WD"
2020,Toyota,TOYOTA,SIENNA,3.5,6,Auto(S8),19,26,21,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),"Special Purpose Vehicle, minivan 2WD"
2020,FCA US LLC,Chrysler,Pacifica AWD,3.6,6,Auto(A9),17,25,20,Naturally Aspirated,Automatic,9,All Wheel Drive,Gasoline (Regular Unleaded Recommended),"Special Purpose Vehicle, minivan 4WD"
2020,Toyota,TOYOTA,SIENNA AWD,3.5,6,Auto(S8),18,24,20,Naturally Aspirated,Semi-Automatic,8,All Wheel Drive,Gasoline (Regular Unleaded Recommended),"Special Purpose Vehicle, minivan 4WD"
2020,Honda,Acura,MDX FWD,3.5,6,Auto(S9),20,27,23,Naturally Aspirated,Semi-Automatic,9,"2-Wheel Drive, Front",Gasoline (Premium Unleaded Recommended),Small SUV 2WD
2020,Honda,Acura,RDX FWD,2,4,Auto(S10),22,28,24,Turbocharged,Semi-Automatic,10,"2-Wheel Drive, Front",Gasoline (Premium Unleaded Recommended),Small SUV 2WD
2020,Honda,Acura,RDX FWD A-SPEC,2,4,Auto(S10),22,27,24,Turbocharged,Semi-Automatic,10,"2-Wheel Drive, Front",Gasoline (Premium Unleaded Recommended),Small SUV 2WD
2020,FCA US LLC,ALFA ROMEO,Stelvio,2,4,Auto(A8),22,29,25,Turbocharged,Automatic,8,"2-Wheel Drive, Rear",Gasoline (Premium Unleaded Recommended),Small SUV 2WD
2020,BMW,BMW,X3 sDrive30i,2,4,Auto(S8),25,29,27,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Gasoline (Premium Unleaded Recommended),Small SUV 2WD
2020,General Motors,Buick,ENCORE FWD,1.4,4,Auto(S6),25,30,27,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Small SUV 2WD
2020,General Motors,Buick,ENCORE GX FWD,1.2,3,Auto(AV),26,30,28,Turbocharged,Continuously Variable,1,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Small SUV 2WD
2020,General Motors,Buick,ENCORE GX FWD,1.3,3,Auto(AV),30,32,31,Turbocharged,Continuously Variable,1,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Small SUV 2WD
2020,General Motors,Buick,ENVISION FWD,2.5,4,Auto(A6),22,29,25,Naturally Aspirated,Automatic,6,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Small SUV 2WD
2020,General Motors,Cadillac,XT4 FWD,2,4,Auto(S9),24,30,26,Turbocharged,Semi-Automatic,9,"2-Wheel Drive, Front",Gasoline (Premium Unleaded Required),Small SUV 2WD
2020,General Motors,Cadillac,XT5 FWD,2,4,Auto(S9),21,28,24,Turbocharged,Semi-Automatic,9,"2-Wheel Drive, Front",Gasoline (Premium Unleaded Required),Small SUV 2WD
2020,General Motors,Cadillac,XT5 FWD,3.6,6,Auto(S9),18,26,21,Naturally Aspirated,Semi-Automatic,9,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Small SUV 2WD
2020,General Motors,Cadillac,XT6 FWD,3.6,6,Auto(S9),18,25,20,Naturally Aspirated,Semi-Automatic,9,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Small SUV 2WD
2020,General Motors,Chevrolet,BLAZER FWD,2,4,Auto(A9),21,28,24,Turbocharged,Automatic,9,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Small SUV 2WD
2020,General Motors,Chevrolet,BLAZER FWD,2.5,4,Auto(A9),21,27,23,Naturally Aspirated,Automatic,9,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Small SUV 2WD
2020,General Motors,Chevrolet,BLAZER FWD,3.6,6,Auto(A9),19,26,21,Naturally Aspirated,Automatic,9,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Small SUV 2WD
2020,General Motors,Chevrolet,EQUINOX FWD,1.5,4,Auto(A6),26,31,28,Turbocharged,Automatic,6,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Small SUV 2WD
2020,General Motors,Chevrolet,EQUINOX FWD,2,4,Auto(A9),22,29,25,Turbocharged,Automatic,9,"2-Wheel Drive, Front",Gasoline (Premium Unleaded Required),Small SUV 2WD
2020,General Motors,Chevrolet,TRAX FWD,1.4,4,Auto(S6),26,31,28,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Small SUV 2WD
2020,FCA US LLC,Dodge,Journey,2.4,4,Auto(A4),19,25,21,Naturally Aspirated,Automatic,4,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Small SUV 2WD
2020,Ford Motor Company,Ford,ECOSPORT FWD,1,3,Auto(S6),27,29,28,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Small SUV 2WD
2020,Ford Motor Company,Ford,EDGE FWD,2,4,Auto(A8),21,29,24,Turbocharged,Automatic,8,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Small SUV 2WD
2020,Ford Motor Company,Ford,ESCAPE FWD,1.5,3,Auto(A8),27,33,30,Turbocharged,Automatic,8,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Small SUV 2WD
2020,Ford Motor Company,Ford,ESCAPE FWD HEV,2.5,4,Auto(AV),44,37,41,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Small SUV 2WD
2020,General Motors,GMC,TERRAIN FWD,1.5,4,Auto(A9),26,30,27,Turbocharged,Automatic,9,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Small SUV 2WD
2020,General Motors,GMC,TERRAIN FWD,2,4,Auto(A9),22,28,24,Turbocharged,Automatic,9,"2-Wheel Drive, Front",Gasoline (Premium Unleaded Required),Small SUV 2WD
2020,Honda,Honda,CR-V FWD,1.5,4,Auto(AV),28,34,30,Turbocharged,Continuously Variable,1,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Small SUV 2WD
2020,Honda,Honda,PASSPORT FWD,3.5,6,Auto(S9),20,25,22,Naturally Aspirated,Semi-Automatic,9,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Small SUV 2WD
2020,Honda,Honda,PILOT FWD,3.5,6,Auto(A6),19,27,22,Naturally Aspirated,Automatic,6,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Small SUV 2WD
2020,Honda,Honda,PILOT FWD,3.5,6,Auto(S9),20,27,23,Naturally Aspirated,Semi-Automatic,9,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Small SUV 2WD
2020,Hyundai,HYUNDAI MOTOR COMPANY,Kona FWD,1.6,4,Auto(AM7),28,32,30,Turbocharged,Automated Manual,7,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Small SUV 2WD
2020,Hyundai,HYUNDAI MOTOR COMPANY,Kona FWD,2,4,Auto(S6),27,33,30,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Small SUV 2WD
2020,Hyundai,HYUNDAI MOTOR COMPANY,Santa Fe FWD,2,4,Auto(S8),20,27,23,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Small SUV 2WD
2020,Hyundai,HYUNDAI MOTOR COMPANY,Santa Fe FWD,2.4,4,Auto(S8),22,29,25,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Small SUV 2WD
2020,Hyundai,HYUNDAI MOTOR COMPANY,Tucson FWD,2,4,Auto(S6),23,28,25,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Small SUV 2WD
2020,Hyundai,HYUNDAI MOTOR COMPANY,Tucson FWD,2.4,4,Auto(S6),22,28,25,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Small SUV 2WD
2020,Nissan,INFINITI,QX50,2,4,Auto(AV-S8),23,29,26,Turbocharged,Selectable Continuously Variable (e.g. CVT with paddles),8,"2-Wheel Drive, Front",Gasoline (Premium Unleaded Required),Small SUV 2WD
2020,Nissan,INFINITI,QX60 FWD,3.5,6,Auto(AV-S7),20,27,22,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),7,"2-Wheel Drive, Front",Gasoline (Premium Unleaded Recommended),Small SUV 2WD
2020,FCA US LLC,Jeep,Cherokee FWD,2,4,Auto(A9),23,31,26,Turbocharged,Automatic,9,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Small SUV 2WD
2020,FCA US LLC,Jeep,Cherokee FWD,2.4,4,Auto(A9),22,31,25,Naturally Aspirated,Automatic,9,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Small SUV 2WD
2020,FCA US LLC,Jeep,Cherokee FWD,3.2,6,Auto(A9),20,29,23,Naturally Aspirated,Automatic,9,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Small SUV 2WD
2020,FCA US LLC,Jeep,Compass 4X2,2.4,4,Auto(A6),22,31,25,Naturally Aspirated,Automatic,6,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Small SUV 2WD
2020,FCA US LLC,Jeep,Compass 4X2,2.4,4,Manual(M6),23,32,26,Naturally Aspirated,Manual,6,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Small SUV 2WD
2020,FCA US LLC,Jeep,Renegade 4x2,1.3,4,Auto(A9),24,32,27,Turbocharged,Automatic,9,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Small SUV 2WD
2020,FCA US LLC,Jeep,Renegade 4x2,2.4,4,Auto(A9),22,30,25,Naturally Aspirated,Automatic,9,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Small SUV 2WD
2020,Kia,KIA MOTORS CORPORATION,Sorento FWD,2.4,4,Auto(S6),22,29,25,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Small SUV 2WD
2020,Kia,KIA MOTORS CORPORATION,Sorento FWD,3.3,6,Auto(S8),19,26,22,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Small SUV 2WD
2020,Kia,KIA MOTORS CORPORATION,Sportage FWD,2,4,Auto(S6),20,28,23,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Small SUV 2WD
2020,Kia,KIA MOTORS CORPORATION,Sportage FWD,2.4,4,Auto(S6),23,30,26,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Small SUV 2WD
2020,Kia,KIA MOTORS CORPORATION,Telluride FWD,3.8,6,Auto(S8),20,26,23,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Small SUV 2WD
2020,Toyota,LEXUS,NX 300,2,4,Auto(S6),22,28,25,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Gasoline (Premium Unleaded Required),Small SUV 2WD
2020,Toyota,LEXUS,RX 350,3.5,6,Auto(S8),20,27,23,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Small SUV 2WD
